Date,Region,Fuel_Energy_Input_TJ,Net_Electricity_Output_GWh,Water_Use_m3,Ash_Produced_t,Renewable_Share,Auxiliary_Power_Ratio,LTIFR,Noise_Level_dB,Land_Use_m2_per_MWh,Fuel_Type,CO2_Emissions_tCO2,CH4_Emissions_tCO2e,N2O_Emissions_tCO2e,Thermal_Efficiency_pct,Carbon_Intensity_gCO2_per_kWh,Useful_Heat_TJ,CHP_Utilization_pct,Carbon_Cost_EUR_per_MWh,Capacity_Factor_pct
2024-11-29,LATAM,26627.164359229297,2226.553079077362,673.1912317110545,222.71536257490334,0.5389788724223724,0.06467764171322049,2.3668582694953995,75.73296645117327,2.979931178849844,Biomass,0.0,0.0,0.0,30.102818506412003,0.0,7988.149307768788,32.32278550566625,0.0,50.171364177353354
2024-11-30,LATAM,41986.98511729617,3996.110822420672,1087.7084839804922,396.31498008903253,0.4925239327503172,0.03260003155795554,2.563271006057456,53.77821923142502,4.612390028197239,Biomass,0.0,0.0,0.0,34.26272173020894,0.0,12596.095535188851,32.64377082839116,0.0,57.1045362170149
2024-12-01,LATAM,32985.669213960726,3432.3059173932097,1055.221392483156,403.2234584561592,0.5624179515663624,0.05977472817215963,2.0486126845453834,74.09226927013235,2.727220403143648,Biomass,0.0,0.0,0.0,37.45930504804292,0.0,9895.700764188217,32.89042472216984,0.0,62.43217508007153
2024-12-02,LATAM,39033.478867760154,4918.032741413573,1854.1248575480893,388.62849889880135,0.5354511749347906,0.04850477087734918,2.462679653908782,74.64733075282514,3.217956457284683,Biomass,0.0,0.0,0.0,45.357925412849475,0.0,11710.043660328045,33.49989592149375,0.0,75.59654235474913
2024-12-03,LATAM,43536.15686902138,4515.096475977665,1573.1722193293078,320.34842145367793,0.3336340945014588,0.06872290011638714,2.3824654825979628,74.33487811637397,1.1313019952769605,Biomass,0.0,0.0,0.0,37.334984180349686,0.0,13060.847060706414,32.88083190914244,0.0,62.22497363391615
2024-12-04,LATAM,50715.03527292455,5022.403327452442,1637.5029509272106,523.2529901754209,0.41432120293032665,0.0378925588230424,1.2931380411242501,58.457886552546825,3.1234361371539032,Biomass,0.0,0.0,0.0,35.65117767831432,0.0,15214.510581877365,32.75090648915423,0.0,59.41862946385721
2024-12-05,LATAM,45780.03334725564,4649.313633645571,1280.21526294548,480.2360899200089,0.5323680749743762,0.03933585077832508,1.6334265140103934,65.51362664339992,4.054441918456634,Biomass,0.0,0.0,0.0,36.56046961566041,0.0,13734.010004176691,32.82106902666004,0.0,60.93411602610067
2024-12-06,LATAM,47155.760588808706,4807.282531800168,1622.443046356551,388.5623372403015,0.4252024419798977,0.03625325753571354,1.592584313624427,61.906681792671186,3.9741770785491783,Biomass,0.0,0.0,0.0,36.69981874909777,0.0,14146.728176642611,32.831821446647105,0.0,61.166364581829626
2024-12-07,LATAM,41345.9046012758,3307.54585714134,713.2926135413442,523.2874999359036,0.5917096454339934,0.03683041133801543,1.067092755813738,67.26503055407177,2.69375521959917,Biomass,0.0,0.0,0.0,28.79866807602216,0.0,12403.77138038274,32.22215500436377,0.0,47.997780126703596
2024-12-08,LATAM,33552.597063951565,3568.9295173291985,1025.647265664855,396.7675345486615,0.5207221349680348,0.04031758027147603,1.7287855645795664,79.26581987062706,2.3329669622029106,Biomass,0.0,0.0,0.0,38.29224740352825,0.0,10065.779119185469,32.95469599397665,0.0,63.82041233921376
2024-12-09,LATAM,42108.584665015485,3971.2661678174795,1307.2835210110218,436.901859519319,0.3046499750070963,0.054240600099177735,0.7240794332615448,78.77706305971466,3.8626506082892456,Biomass,0.0,0.0,0.0,33.95137582116358,0.0,12632.575399504645,32.61974683991895,0.0,56.58562636860598
2024-12-10,LATAM,43408.71704407571,5162.364423012473,1739.8255335759327,327.63342486360267,0.5639957074682509,0.0643349351904425,2.8920891688576575,64.97108518712244,4.7261401966210475,Biomass,0.0,0.0,0.0,42.81251442900051,0.0,13022.615113222713,33.303487610491615,0.0,71.35419071500084
2024-12-11,LATAM,50983.23027489477,6153.113732809381,2052.0278926499386,751.0245610167485,0.3302414354605673,0.04817930931821427,1.0232194038252995,50.111589824541774,1.966024907424245,Biomass,0.0,0.0,0.0,43.447682915383204,0.0,15294.96908246843,33.35249830872611,0.0,72.412804858972
2024-12-12,LATAM,28107.84170063336,3042.1717775665875,957.4978133636881,301.61930402704314,0.34215711725402576,0.0440108948267731,1.6304573484002698,54.005466540584585,1.1918309297479506,Biomass,0.0,0.0,0.0,38.96325766324013,0.0,8432.352510190007,33.00647230539015,0.0,64.93876277206688
2024-12-13,LATAM,39804.1894227862,4408.091446442348,1279.2887536249655,513.9066740083034,0.5203477201833153,0.0604281922417558,0.8746569972163791,67.15486313548072,2.014569897365502,Biomass,0.0,0.0,0.0,39.867668417058844,0.0,11941.25682683586,33.07625820233835,0.0,66.4461140284314
2024-12-14,LATAM,38033.088511276714,3611.8950517047574,1180.7241526790453,322.49292977850763,0.559490567829144,0.03796329251311831,1.9692580708536913,51.92130571594365,4.4497365205646275,Biomass,0.0,0.0,0.0,34.18791024698543,0.0,11409.926553383013,32.637998245041466,0.0,56.97985041164239
2024-12-15,LATAM,38031.94208983495,3804.748390376558,960.1546915918044,377.16491637989736,0.46090488836986676,0.055628408989088864,1.5348151451314722,58.10175398304667,1.827348442466434,Biomass,0.0,0.0,0.0,36.01442334216073,0.0,11409.582626950485,32.778935152410426,0.0,60.024038903601216
2024-12-16,LATAM,35108.46025088751,4582.900059546707,1181.3164438517929,389.9079049904607,0.38671491988373374,0.052602891321467754,2.6466801373237403,53.524276966294785,4.142666407777824,Biomass,0.0,0.0,0.0,46.99240043569059,0.0,10532.538075266253,33.626014839282796,0.0,78.32066739281765
2024-12-17,LATAM,35317.03996878179,3360.3372907907406,1018.473654009444,377.02819732863964,0.40539466357595266,0.05779282919486883,1.603868222199576,78.3495435666753,1.5664454024715972,Biomass,0.0,0.0,0.0,34.25292006521513,0.0,10595.111990634538,32.64301451497904,0.0,57.08820010869188
2024-12-18,LATAM,33653.54447378448,4270.368305377881,1318.0913778128443,329.0428970802703,0.40286679887881677,0.06848743637967201,2.7537146277518727,58.11149705931969,4.214167107305711,Biomass,0.0,0.0,0.0,45.68078386427473,0.0,10096.063342135343,33.52480823763427,0.0,76.13463977379124
2024-12-19,LATAM,41495.42867010553,4878.200346031097,1018.1742740196449,190.252900856751,0.39800343114285364,0.04179724543215457,0.5381620991150744,56.6038773259258,2.127747537367034,Biomass,0.0,0.0,0.0,42.32124192349318,0.0,12448.62860103166,33.26558017485128,0.0,70.53540320582195
2024-12-20,LATAM,33732.46993814119,3459.969539483725,1116.730492549697,363.34929779206783,0.37287290154649494,0.03340801910238648,2.125231127849829,69.60969429216861,4.824884694574511,Biomass,0.0,0.0,0.0,36.925225809605244,0.0,10119.740981442357,32.84921424502943,0.0,61.54204301600874
2024-12-21,LATAM,43513.299992496526,5158.818670055313,1746.9638801612,502.7471595846457,0.4826601283887699,0.03365931831718588,1.784689586945584,56.94748973866998,1.724872174454469,Biomass,0.0,0.0,0.0,42.68028083968009,0.0,13053.989997748957,33.29328423818711,0.0,71.13380139946682
2024-12-22,LATAM,38423.668330418725,4198.9135915499755,1243.4483757638227,439.19593043356724,0.5701215955695201,0.037433282222613704,2.9449835593455864,79.82863957283178,3.2224686187296117,Biomass,0.0,0.0,0.0,39.34025213794877,0.0,11527.100499125618,33.035561850655924,0.0,65.56708689658129
2024-12-23,LATAM,39744.40653492311,3910.4915498870896,1637.4139817798198,323.8857331651672,0.3921247239250023,0.04697971330706141,1.2733105608955573,58.419067396295475,4.888918836865431,Biomass,0.0,0.0,0.0,35.4204734343383,0.0,11923.321960476933,32.733104950939826,0.0,59.03412239056382
2024-12-24,LATAM,42365.72726633894,4058.3682020720157,1078.9303546441934,403.50753648418254,0.3560082892384236,0.03742103901030877,2.1291994871960673,71.37804221895179,3.7521220758079252,Biomass,0.0,0.0,0.0,34.485442809802166,0.0,12709.718179901682,32.66095637184369,0.0,57.47573801633694
2024-12-25,LATAM,42332.15643706158,3804.1333219272833,1072.5588110601755,353.57198188207894,0.5515732999114275,0.06823675199848178,2.808248770674824,63.71949829678461,4.384775464617494,Biomass,0.0,0.0,0.0,32.3507507139072,0.0,12699.646931118474,32.49623984012261,0.0,53.91791785651201
2024-12-26,LATAM,28901.110262740745,2488.854473118603,697.4931401107892,274.596984560831,0.5225349992669109,0.051496677543992286,0.5562608185717162,63.32339015526219,4.125424873580801,Biomass,0.0,0.0,0.0,31.00159247633657,0.0,8670.333078822223,32.39213645862657,0.0,51.66932079389429
2024-12-27,LATAM,34184.78674857699,4117.657829700705,1219.611623202279,439.53159039394853,0.5792511094679731,0.0663822171374881,0.545080024563075,66.71142758576703,4.149395393638828,Biomass,0.0,0.0,0.0,43.36270899786379,0.0,10255.436024573097,33.345941574381406,0.0,72.27118166310632
2024-12-28,LATAM,30183.55426080513,3379.254043701701,958.233980436439,365.1244124097353,0.3496559206814729,0.053434084897326733,2.185480291537502,74.1278346313535,3.6366221784005375,Biomass,0.0,0.0,0.0,40.30412432701932,0.0,9055.066278241538,33.109935894721296,0.0,67.17354054503221
2024-12-29,LATAM,39594.664472822915,4362.800421561427,1001.9584446154684,198.54265409245085,0.34327539423497744,0.0621218209870352,1.4341257409324606,61.64364370305491,1.3827604642320046,Biomass,0.0,0.0,0.0,39.666849256304396,0.0,11878.399341846874,33.0607626487987,0.0,66.111415427174
2024-12-30,LATAM,34775.81843048464,4532.4472084050785,1235.8740975447454,464.7087370876431,0.46242881829149896,0.032683749305195145,1.9842644573785866,73.16095357917064,4.312851031546376,Biomass,0.0,0.0,0.0,46.919612976008835,0.0,10432.745529145393,33.620398433087914,0.0,78.19935496001473
2024-12-31,LATAM,35580.65552429635,4156.894342602257,1226.7783568814693,379.4263071430706,0.4843300964505286,0.049411228684407935,1.855083362743005,77.57114831086014,4.599638173418687,Biomass,0.0,0.0,0.0,42.05852785806633,0.0,10674.196657288905,33.24530870348795,0.0,70.09754643011054
2024-01-01,APAC,31446.98322781743,3147.7414537153736,1924.6191631226536,215.85283090119773,0.12202601627893844,0.04147467499931176,1.1714490108324165,75.83188809439159,1.2794476827386467,Coal,2974884.6133515285,29748.846133515286,14874.423066757643,36.034548996492695,945085.4389073736,9434.094968345229,32.78048808268386,75.60683511258989,60.05758166082116
2024-01-02,APAC,32537.688649970034,3003.1541244699047,1982.4185669342464,359.10018022391444,0.13984499544858134,0.043780235735762535,0.6538575853370922,58.09920910566386,4.0736842844689685,Coal,3078065.346287165,30780.653462871647,15390.326731435824,33.2269094902497,1024944.1815879107,9761.30659499101,32.56384576565803,81.99553452703286,55.37818248374949
2024-01-03,APAC,38677.27050647639,4279.115535036271,2639.2458994163576,236.58361900225847,0.0770569653312607,0.06494301223038937,2.4069976321895137,65.39231655104149,3.6829888018870935,Coal,3658869.789912666,36588.697899126666,18294.348949563333,39.82879993046458,855052.8163950715,11603.181151942916,33.073259042732445,68.40422531160571,66.38133321744097
2024-01-04,APAC,28075.472455247087,3283.195300244356,1678.4713758279393,269.7787509109662,0.12194206312461252,0.059612521233758056,1.8571034358351866,65.889335811054,2.391080390417751,Coal,2655939.694266374,26559.39694266374,13279.69847133187,42.098698586290475,808949.6515996786,8422.641736574125,33.24840834630881,64.7159721279743,70.16449764381746
2024-01-05,APAC,50677.93365038683,5547.894482678156,2858.3280504836193,674.0745907355416,0.1487138841409502,0.06444928909041545,0.8867121204621529,63.54641068452273,2.6320803651403244,Coal,4794132.523326594,47941.32523326595,23970.662616632973,39.41017109604672,864135.4910939663,15203.380095116048,33.040956918310684,69.1308392875173,65.6836184934112
2024-01-06,APAC,36853.939252352786,3328.71789029181,1804.2768453409897,429.13213912598917,0.11490596738730557,0.05561003659809105,2.69372310432872,62.54394799380868,4.64406279991688,Coal,3486382.6532725734,34863.82653272573,17431.913266362866,32.51562460308007,1047365.0120488107,11056.181775705836,32.50896179437922,83.78920096390486,54.19270767180011
2024-01-07,APAC,46009.65834769772,4862.229962603697,3108.0732644027667,465.4211935824173,0.1519171003724897,0.04108101795478497,2.655837291099329,58.503834477922375,3.7470228811276356,Coal,4352513.679692204,43525.136796922045,21762.568398461022,38.043942213160356,895168.207420913,13802.897504309314,32.93553633631717,71.61345659367305,63.40657035526726
2024-01-08,APAC,38672.03683368794,3491.835574128357,1891.6278862593367,439.88875392630894,0.11767869208307595,0.031391967994734,1.5231239344634933,58.675794558976094,4.235910998454834,Coal,3658374.684466879,36583.74684466879,18291.873422334396,32.50541872635904,1047693.8580878321,11601.611050106381,32.50817429129159,83.81550864702658,54.17569787726505
2024-01-09,APAC,38998.99372849815,4874.495028789243,2357.4258326688246,510.03994266805245,0.1000399371263416,0.06308632593710495,1.5625060353079938,58.26340039371527,2.06013967256219,Coal,3689304.8067159248,36893.048067159245,18446.524033579622,44.996139750355795,756858.8715193124,11699.698118549444,33.47197991446539,60.54870972154499,74.993566250593
2024-01-10,APAC,47861.99105135164,3489.661736589559,1831.8670212203322,638.7535163322327,0.09554075706306386,0.04760483083939745,0.7278433477242681,71.55811222070587,1.8549467519276428,Coal,4527744.353457864,45277.44353457865,22638.721767289324,26.247720736878193,1297473.7081201521,14358.59731540549,32.025319498618046,103.79789664961217,43.746201228130325
2024-01-11,APAC,38121.8316964133,3333.1365398931507,1959.3936480617185,414.89228884114766,0.1116353088482882,0.044858533573378864,1.6222793064819752,66.11507964812087,1.8141420899272194,Coal,3606325.278480698,36063.25278480698,18031.62639240349,31.475915547835253,1081961.4604195915,11436.549508923988,32.428736046643394,86.55691683356734,52.45985924639209
2024-01-12,APAC,32831.34987594886,2569.7412389646693,1502.0060805286969,231.0574717548459,0.05346344340233013,0.03142448601091366,1.7449407564684831,66.62509164833,3.235363483818666,Coal,3105845.698264762,31058.456982647618,15529.228491323809,28.17731980948538,1208621.9620758723,9849.404962784656,32.174210698179444,96.6897569660698,46.962199682475635
2024-01-13,APAC,35660.387686244234,4040.1252357754756,2181.6238593307226,410.0432897921655,0.1502787707669171,0.06788682467373577,0.8398318684183016,64.92948663515655,1.8567050109583474,Coal,3373472.6751187043,33734.726751187045,16867.363375593523,40.785688092017416,834992.1050086429,10698.116305873269,33.147094187163354,66.79936840069143,67.97614682002903
2024-01-14,APAC,37012.605709877986,3818.062969044402,2230.4006458554773,337.8684980813062,0.17676584614703927,0.03574750500736851,2.2748326835856156,66.01176241014333,1.5753378839612435,Coal,3501392.500154457,35013.92500154457,17506.962500772286,37.13577162592945,917059.9145542111,11103.781712963395,32.8654603241244,73.36479316433689,61.89295270988242
2024-01-15,APAC,41929.85046284438,3740.728772424471,1632.2347916963372,497.12790569809556,0.1031940641664678,0.042626145079292965,0.7173489017306354,56.68850025673261,1.7522342659163024,Coal,3966563.853785078,39665.638537850784,19832.819268925392,32.11677528049973,1060371.9475802137,12578.955138853313,32.478185891277754,84.8297558064171,53.527958800832884
2024-01-16,APAC,31147.59431111961,4097.271467705773,2274.7701353488346,258.46995828885576,0.056904970421257785,0.0405522429978543,0.5301748382515449,65.5681209279427,3.4230379574358882,Coal,2946562.421831915,29465.624218319153,14732.812109159577,47.35537241154057,719152.3542084981,9344.278293335883,33.65402238430015,57.53218833667986,78.92562068590094
2024-01-17,APAC,40460.27568655996,4538.465629781599,2691.4656565266605,609.3259052692239,0.19801633960783366,0.0671160251944811,2.5709453640041158,59.689362000914244,1.949017454628549,Coal,3827542.079948572,38275.42079948572,19137.71039974286,40.38120176693833,843355.9692139304,12138.082705967987,33.1158833232061,67.46847753711444,67.30200294489723
2024-01-18,APAC,35032.03498034276,3713.4950646596026,1887.7806024716515,229.40580097842852,0.08955473831766006,0.059761978049143114,1.7580480179574052,52.03389187484338,3.8943228017599236,Coal,3314030.509140425,33140.30509140425,16570.152545702123,38.1607157348228,892428.9520886183,10509.610494102828,32.94454678308,71.39431616708946,63.60119289137134
2024-01-19,APAC,36909.19775658186,4356.607757304339,2213.9543187257723,308.13032728319956,0.06899316825361596,0.06556477422909772,2.6130638954018495,65.76295994928927,3.766022183254378,Coal,3491610.1077726437,34916.10107772644,17458.05053886322,42.492558522757825,801451.5655944855,11072.759326974558,33.278799259754145,64.11612524755886,70.82093087126304
2024-01-20,APAC,49231.97960299624,5188.876710701814,2369.6437233056567,593.8026413439153,0.10546287619595421,0.04253002961955288,2.3841653447739533,56.60198764354075,2.554124592024168,Coal,4657345.270443444,46573.45270443444,23286.72635221722,37.942424559616775,897563.2935810344,14769.59388089887,32.92770305870663,71.80506348648275,63.23737426602797
2024-01-21,APAC,42045.324691670285,4827.442139577608,3038.8496263635825,306.9371234097282,0.16078355609503353,0.044238735633289464,1.2102603730685826,55.282678638315616,3.9733316542626267,Coal,3977487.7158320085,39774.87715832009,19887.438579160043,41.33313941728445,823932.7579346256,12613.597407501085,33.18933647763584,65.91462063477006,68.88856569547409
2024-01-22,APAC,37724.005475919206,3824.392839402469,1965.7084760219334,254.4626216869679,0.09408748953358487,0.04543437787344436,2.9551934465890772,61.73276732444661,1.3199299311870192,Coal,3568690.918021957,35686.90918021957,17843.454590109784,36.49587021983851,933139.2113419856,11317.20164277576,32.81608442562482,74.65113690735885,60.82645036639752
2024-01-23,APAC,40901.47440251722,3854.501623614758,2166.430978282164,288.25211471540473,0.1362054805879232,0.04727374769248119,0.634831457102178,65.49639531167787,3.0189579015214068,Coal,3869279.4784781286,38692.79478478128,19346.39739239064,33.925659255453276,1003833.9210373743,12270.442320755164,32.61776250526023,80.30671368298995,56.54276542575548
2024-01-24,APAC,49027.872163434076,4327.774981198177,2510.957092801546,534.3868638947749,0.11233399916557135,0.04005720608749854,0.9339303603785993,78.7350591334551,4.418469852607341,Coal,4638036.706660863,46380.36706660863,23190.183533304316,31.77756775055567,1071690.8172930905,14708.361649030223,32.45201205198098,85.73526538344723,52.962612917592786
2024-01-25,APAC,36398.93989496605,3273.0719577870013,2047.6449369130205,360.98347535809813,0.06766459884149278,0.030784421298970143,2.178420022241989,65.69474449452925,4.594555713204413,Coal,3443339.7140637883,34433.397140637884,17216.698570318942,32.37172516099708,1052020.780011176,10919.681968489816,32.497858264712306,84.16166240089407,53.95287526832846
2024-01-26,APAC,32627.486564758823,3635.471990418159,1971.5350423943632,295.85374030175035,0.09954305187381654,0.061678440578668635,0.8179529730422173,61.95677672432383,1.6806105645780676,Coal,3086560.2290261844,30865.602290261846,15432.801145130923,40.112174864507196,849012.2430213422,9788.245969427646,33.09512474242841,67.92097944170737,66.85362477417867
2024-01-27,APAC,35701.93243060773,3326.9663234633817,1740.0982400161804,206.36871969341942,0.15873057585711003,0.06790931216025223,0.8159253548675128,79.21076404550597,1.9225545608570558,Coal,3377402.807935491,33774.02807935491,16887.014039677455,33.547155947044935,1015159.9023159348,10710.57972918232,32.588556535778324,81.21279218527478,55.91192657840821
2024-01-28,APAC,46696.6329474,4483.860346152093,2504.923748715016,575.617818729533,0.14180058459971687,0.035723255816692556,2.6447229631156,59.265826977093894,3.6354216169073688,Coal,4417501.47682404,44175.0147682404,22087.5073841202,34.567306234231154,985200.5048763393,14008.98988422,32.66727309516537,78.81604039010713,57.61217705705193
2024-01-29,APAC,34557.943821635774,4876.790270523633,2995.3441587486345,466.5962388902836,0.06796675698253415,0.03351091656493762,2.1704516548947628,76.87436304195737,1.2311527880794566,Coal,3269181.485526744,32691.81485526744,16345.90742763372,50.80251479677842,670355.1525039693,10367.383146490733,33.920009848785995,53.62841220031755,84.6708579946307
2024-01-30,APAC,39842.407433359476,4444.872634913566,2406.860187800596,341.27556734876305,0.07449836145714629,0.047491265929784705,1.5088715520342209,54.10899903632708,3.0270801628711523,Coal,3769091.743195806,37690.91743195806,18845.45871597903,40.1617635710017,847963.9469510018,11952.722230007843,33.098951092730644,67.83711575608015,66.93627261833616
2024-01-31,APAC,39663.61267543233,3594.7303841108333,1805.4768662400443,334.5741608398747,0.14611000389611684,0.0492314467271891,2.980039923492089,70.59951270062112,4.365427085220794,Coal,3752177.759095898,37521.777590958976,18760.888795479488,32.62669480283569,1043799.494860867,11899.083802629697,32.5175321629661,83.50395958886936,54.377824671392816
2024-02-01,APAC,44265.826532065956,5561.900069315273,2630.5679900800374,401.946164651048,0.17201231214813034,0.031620366917652874,0.8072779563556125,56.092117787601865,2.6078076984608782,Coal,4187547.1899334393,41875.47189933439,20937.735949667196,45.232816456256835,752898.674508003,13279.747959619786,33.49024229816474,60.23189396064024,75.38802742709474
2024-02-02,APAC,37855.0964131379,4503.094220370568,2201.7209615053384,476.9732587570688,0.1024211743937254,0.05344729416353366,1.3931049204253405,67.31160025140633,2.369062371158985,Coal,3581092.1206828454,35810.921206828454,17905.460603414227,42.82384947151223,795251.4305570427,11356.52892394137,33.30436224196332,63.62011444456341,71.37308245252039
2024-02-03,APAC,44801.52584043334,4500.234451815501,2669.627168322819,510.9643872402792,0.13929661277651756,0.05601187896294031,1.3225143241555821,61.743628123834135,2.048451888067186,Coal,4238224.344504994,42382.24344504994,21191.12172252497,36.16107736714472,941778.5650690251,13440.457752130003,32.79025123045501,75.342285205522,60.26846227857454
2024-02-04,APAC,35009.52686115482,2842.4633154658627,1517.7866579090962,356.71399944476445,0.07559653831281579,0.06774260868627908,0.6047009845969388,65.09204967896085,3.3368991553268725,Coal,3311901.241065246,33119.01241065246,16559.50620532623,29.228575735887507,1165151.7974023335,10502.858058346446,32.25532742245138,93.21214379218667,48.714292893145846
2024-02-05,APAC,49030.445589184805,5935.919250522223,3084.4458345725666,513.0638629248415,0.09670645053579859,0.03967710912476946,2.6907308713098437,50.57130227822876,3.929818516534919,Coal,4638280.152736883,46382.80152736883,23191.400763684414,43.58340637533761,781392.0568964651,14709.13367675544,33.36297096548063,62.51136455171721,72.63901062556269
2024-02-06,APAC,40975.38462711301,4631.09704592706,2381.3176906464955,362.3486265071237,0.05304053085095789,0.06680455253290515,1.675740556728937,50.86990233007844,3.7592842853150477,Coal,3876271.3857248905,38762.713857248906,19381.356928624453,40.68739352303214,837009.3192354885,12292.615388133903,33.139509608328126,66.96074553883908,67.81232253838692
2024-02-07,APAC,39612.52850053506,3594.848019984337,1992.45275809881,392.04185059044835,0.1652413921699284,0.038570872372410386,0.6612267011396157,67.2288061912572,3.488117917008037,Coal,3747345.1961506163,37473.451961506165,18736.725980753083,32.669839141861594,1042421.0356928924,11883.758550160517,32.52086125473601,83.39368285543141,54.44973190310266
2024-02-08,APAC,46745.89524444353,4950.190880368042,2663.33756313162,497.4695894160121,0.11015147296594503,0.03051025918829722,2.2380741393693393,62.53997650761055,3.262229932905548,Coal,4422161.690124357,44221.61690124357,22110.808450621786,38.122159200890174,893331.5496301779,14023.768573333058,32.94157169428065,71.46652397041422,63.53693200148361
2024-02-09,APAC,45011.18083351463,3928.856538756639,2107.2162458763514,567.9910588143736,0.1724188360480931,0.06668394020687177,0.834937166874453,70.14535421843112,1.0174383198263217,Coal,4258057.706850483,42580.577068504834,21290.288534252417,31.42279346475077,1083790.5799935432,13503.354250054388,32.424637054896394,86.70324639948346,52.37132244125128
2024-02-10,APAC,38615.553221155984,3715.8538181681956,2294.41412344757,289.2952915291073,0.15625594940340898,0.05340486643708499,1.6072852451049089,51.02526767123262,2.2786082490212025,Coal,3653031.3347213557,36530.31334721356,18265.15667360678,34.64139605370961,983093.3921190125,11584.665966346794,32.67298999369317,78.64747136952101,57.73566008951603
2024-02-11,APAC,37224.91649227945,4233.373734295382,2653.9054403900445,443.8956020481877,0.17431163985927156,0.05899483414319522,2.245292310208809,59.329190641490996,1.3986556883071035,Coal,3521477.100169636,35214.77100169636,17607.38550084818,40.94038337583916,831837.0456266279,11167.474947683835,33.15903074263837,66.54696365013022,68.23397229306526
2024-02-12,APAC,43845.158277211376,4306.975372548827,2022.1202701774096,438.0037805931194,0.09284880043743243,0.03038801419692169,0.8501120303355726,59.662417259487974,3.314341394371799,Coal,4147751.973024196,41477.51973024196,20738.75986512098,35.3630546918019,963031.2723542684,13153.547483163413,32.728674421523166,77.04250178834148,58.9384244863365
2024-02-13,APAC,41993.81882212407,4849.593273845273,2746.710875890475,400.3082567416467,0.0777663095641768,0.06122087211028088,2.388593181288953,68.20158739346695,3.5071352682073784,Coal,3972615.260572937,39726.15260572937,19863.076302864683,41.57372824944473,819164.6260312105,12598.14564663722,33.20790072775906,65.53317008249684,69.28954708240789
2024-02-14,APAC,46732.85831305148,5869.999232611864,3000.4905817988847,494.5625287561236,0.1957858523977506,0.05929162269702785,2.442365970981303,76.17388445251022,1.8625590509033967,Coal,4420928.39641467,44209.2839641467,22104.64198207335,45.218351595831194,753139.5186311757,14019.857493915444,33.48912616453323,60.25116149049406,75.36391932638531
2024-02-15,APAC,40160.925435184196,4219.666072639433,2268.439499818958,333.0197826252134,0.15759916805613045,0.050563227824770934,2.5729544498747945,63.31350737847007,3.283412102177251,Coal,3799223.5461684247,37992.23546168425,18996.117730842125,37.82451766607703,900361.1851664798,12048.277630555258,32.91860515901083,72.02889481331839,63.040862776795045
2024-02-16,APAC,37216.10613578317,3945.2690208217286,2230.907283034457,456.8188526502142,0.17510634018900056,0.03630002192303215,1.9858293348164895,67.80831633339243,1.656739856225435,Coal,3520643.6404450876,35206.43640445088,17603.21820222544,38.163194183454365,892370.994693741,11164.83184073495,32.944738024460165,71.38967957549929,63.60532363909061
2024-02-17,APAC,41997.34686301093,3637.404148702915,1961.8848663687902,375.2985598948716,0.05197000605649006,0.036852981778175,2.1690042839580874,68.28335891981837,3.57420849194967,Coal,3972949.0132408333,39729.49013240833,19864.745066204167,31.179470030908206,1092248.441696415,12599.204058903279,32.40586179818088,87.3798753357132,51.96578338484702
2024-02-18,APAC,32142.900008308497,2976.647763309987,1671.4561642306396,174.48598126094876,0.10316924304438299,0.06454308012556584,2.82315243799473,59.10359649348818,4.455743229839819,Coal,3040718.3407859835,30407.183407859837,15203.591703929918,33.338143784090065,1021524.4068397097,9642.87000249255,32.572428796028106,81.72195254717678,55.563572973483446
2024-02-19,APAC,36087.04318725933,4040.17590801134,2358.0426500672165,250.99734329403276,0.16142250358659976,0.04098178338961779,2.5602362262109355,50.15972571713193,3.2592766515455844,Coal,3413834.285514733,34138.342855147326,17069.171427573663,40.30398621807984,844971.695105002,10826.1129561778,33.109925237996826,67.59773560840017,67.1733103634664
2024-02-20,APAC,33642.25739553858,3012.36849207377,1701.1713642627517,401.54015521976953,0.061697424948497503,0.05436781565573305,2.632932446616806,57.9379133564309,3.0780074190599245,Coal,3182557.5496179494,31825.575496179496,15912.787748089748,32.23457834130109,1056496.7592749642,10092.677218661574,32.48727577906,84.51974074199715,53.724297235501815
2024-02-21,APAC,41994.96078750848,4275.14063357828,2213.061540107024,417.64960095198916,0.13510098943534038,0.052272485725629605,2.153810810365437,67.7574321325721,3.945119595133686,Coal,3972723.290498302,39727.23290498302,19863.61645249151,36.64816651619415,929261.4281025755,12598.488236252542,32.827835871080545,74.34091424820605,61.08027752699026
2024-02-22,APAC,36443.4838652526,3906.126969007529,2025.4831552703554,381.65246393496943,0.1143609151182505,0.04099916767894561,0.6991128225869145,62.8880823034564,3.2172903923346214,Coal,3447553.573652896,34475.53573652896,17237.76786826448,38.585621080749256,882601.5132142139,10933.04515957578,32.977333213978085,70.60812105713711,64.30936846791543
2024-02-23,APAC,35304.22215114659,4317.848011224667,2063.994973585977,286.8965673411827,0.052642476071166094,0.05575082432404979,1.3320459027291798,72.64617586725682,3.594780170132142,Coal,3339779.415498467,33397.79415498467,16698.897077492336,44.02909210358022,773482.3937332637,10591.266645343976,33.39736084659504,61.878591498661095,73.38182017263371
